2022-03-08T14-40-56,20814,Walgreens Store #17262,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,100,95,03/08/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20814,Giant Food Store # 327,NLP,NLP,NLP,15,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20814,Giant Food Store # 132,NLP,NLP,NLP,17,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,17,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20814,WALGREENS STORE #17262,NLP,NLP,NLP,28,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20814,Giant Food Store # 327,NLP,NLP,NLP,15,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20814,Giant Food Store # 132,NLP,NLP,NLP,17,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,17,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20814,WALGREENS STORE #17262,NLP,NLP,NLP,28,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20814,Giant Food Store # 327,NLP,NLP,NLP,15,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20814,CVS Store #01479,NLP,NLP,NLP,192,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20814,Giant Food Store # 132,NLP,NLP,NLP,17,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,17,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20814,CVS Store #01475,NLP,NLP,NLP,99,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,20814,WALGREENS STORE #17262,NLP,NLP,NLP,28,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,20814,CVS Store #01831,NLP,NLP,NLP,252,05/24/2022 12:00:00 AM
2022-05-27T05-48-57,20814,Giant Food Store # 327,NLP,NLP,NLP,15,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,20814,CVS Store #01479,NLP,NLP,NLP,168,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,20814,Giant Food Store # 132,NLP,NLP,NLP,10,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,20814,CVS Store #01475,NLP,NLP,NLP,86,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,17,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,20814,WALGREENS STORE #17262,NLP,NLP,NLP,14,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,20814,CVS Store #01831,NLP,NLP,NLP,236,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,20814,Giant Food Store # 327,NLP,NLP,NLP,9,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,20814,CVS Store #01479,NLP,NLP,NLP,161,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,20814,Giant Food Store # 132,NLP,NLP,NLP,6,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,20814,WALGREENS STORE #17262,NLP,NLP,NLP,14,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,16,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,20814,CVS Store #01475,NLP,NLP,NLP,105,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,20814,CVS Store #01831,NLP,NLP,NLP,288,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,20814,Giant Food Store # 327,NLP,NLP,NLP,6,05/28/2022 12:00:00 AM
2022-05-29T05-31-58,20814,Giant Food Store # 132,NLP,NLP,NLP,4,05/28/2022 12:00:00 AM
2022-05-29T05-31-58,20814,CVS Store #01479,NLP,NLP,NLP,161,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,20814,CVS Store #01475,NLP,NLP,NLP,105,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,16,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,20814,WALGREENS STORE #17262,NLP,NLP,NLP,14,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,20814,CVS Store #01831,NLP,NLP,NLP,288,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,20814,Giant Food Store # 327,NLP,NLP,NLP,6,05/29/2022 12:00:00 AM
2022-05-30T05-32-42,20814,Giant Food Store # 132,NLP,NLP,NLP,1,05/29/2022 12:00:00 AM
2022-05-30T05-32-42,20814,CVS Store #01479,NLP,NLP,NLP,161,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,20814,CVS Store #01475,NLP,NLP,NLP,105,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,16,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,20814,WALGREENS STORE #17262,NLP,NLP,NLP,14,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,20814,CVS Store #01831,NLP,NLP,NLP,288,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,20814,Giant Food Store # 327,NLP,NLP,NLP,4,05/30/2022 12:00:00 AM
2022-05-31T08-56-01,20814,CVS Store #01479,NLP,NLP,NLP,161,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,20814,CVS Store #01475,NLP,NLP,NLP,105,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,20814,WALGREENS STORE #17262,NLP,NLP,NLP,14,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,16,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,20814,CVS Store #01831,NLP,NLP,NLP,288,05/27/2022 12:00:00 AM
2022-06-01T05-37-50,20814,Giant Food Store # 327,NLP,NLP,NLP,1,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,20814,CVS Store #01479,NLP,NLP,NLP,174,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,20814,WALGREENS STORE #17262,NLP,NLP,NLP,14,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,20814,CVS Store #01475,NLP,NLP,NLP,108,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,14,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,20814,CVS Store #01831,NLP,NLP,NLP,263,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,20814,CVS Store #01479,NLP,NLP,NLP,174,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,20814,Giant Food Store # 132,NLP,NLP,NLP,20,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,20814,WALGREENS STORE #17262,NLP,NLP,NLP,38,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,20814,CVS Store #01475,NLP,NLP,NLP,108,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,12,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,20814,CVS Store #01831,NLP,NLP,NLP,263,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,20814,CVS Store #01479,NLP,NLP,NLP,174,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,20814,Giant Food Store # 132,NLP,NLP,NLP,20,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,20814,WALGREENS STORE #17262,NLP,NLP,NLP,38,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,20814,CVS Store #01475,NLP,NLP,NLP,108,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,12,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,20814,CVS Store #01831,NLP,NLP,NLP,263,05/31/2022 12:00:00 AM
2022-06-04T19-11-08,20814,CVS Store #01831,NLP,NLP,NLP,244,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,20814,Giant Food Store # 132,NLP,NLP,NLP,8,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,10,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,20814,CVS Store #01479,NLP,NLP,NLP,161,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,20814,WALGREENS STORE #17262,NLP,NLP,NLP,35,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,20814,CVS Store #01475,NLP,NLP,NLP,95,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,20814,Giant Food Store # 132,NLP,NLP,NLP,3,06/05/2022 12:00:00 AM
2022-06-05T08-48-25,20814,CVS Store #01831,NLP,NLP,NLP,244,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,10,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,20814,CVS Store #01479,NLP,NLP,NLP,161,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,20814,WALGREENS STORE #17262,NLP,NLP,NLP,35,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,20814,CVS Store #01475,NLP,NLP,NLP,95,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,20814,CVS Store #01831,NLP,NLP,NLP,244,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,20814,Giant Food Store # 132,NLP,NLP,NLP,4,06/05/2022 12:00:00 AM
2022-06-06T06-32-51,20814,WALGREENS STORE #17262,NLP,NLP,NLP,35,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,20814,CVS Store #01475,NLP,NLP,NLP,95,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,10,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,20814,CVS Store #01479,NLP,NLP,NLP,161,06/03/2022 12:00:00 AM
2022-06-07T05-36-41,20814,WALGREENS STORE #17262,NLP,NLP,NLP,18,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,20814,CVS Store #01475,NLP,NLP,NLP,84,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,20814,CVS Store #01479,NLP,NLP,NLP,134,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,10,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,20814,CVS Store #01831,NLP,NLP,NLP,221,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,20814,Giant Food Store # 132,NLP,NLP,NLP,2,06/06/2022 12:00:00 AM
2022-06-08T05-42-02,20814,CVS Store #01831,NLP,NLP,NLP,213,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,20814,CVS Store #01475,NLP,NLP,NLP,78,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,20814,Giant Food Store # 327,NLP,NLP,NLP,17,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,20814,Giant Food Store # 132,NLP,NLP,NLP,2,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,10,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,20814,CVS Store #01479,NLP,NLP,NLP,170,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,20814,WALGREENS STORE #17262,NLP,NLP,NLP,14,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,8,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,20814,Giant Food Store # 327,NLP,NLP,NLP,16,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,20814,CVS Store #01479,NLP,NLP,NLP,160,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,20814,WALGREENS STORE #17262,NLP,NLP,NLP,14,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,20814,CVS Store #01831,NLP,NLP,NLP,204,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,20814,CVS Store #01475,NLP,NLP,NLP,69,06/08/2022 12:00:00 AM
2022-06-10T04-15-36,20814,Giant Food Store # 327,NLP,NLP,NLP,14,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,20814,WALGREENS STORE #17262,NLP,NLP,NLP,3,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,20814,CVS Store #01475,NLP,NLP,NLP,84,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,20814,CVS Store #01831,NLP,NLP,NLP,193,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,20814,Giant Food Store # 132,NLP,NLP,NLP,20,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,8,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,20814,CVS Store #01479,NLP,NLP,NLP,171,06/09/2022 12:00:00 AM
2022-06-11T04-15-14,20814,CVS Store #01479,NLP,NLP,NLP,163,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,20814,WALGREENS STORE #17262,NLP,NLP,NLP,37,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,7,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,20814,Giant Food Store # 327,NLP,NLP,NLP,12,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,20814,CVS Store #01475,NLP,NLP,NLP,84,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,20814,Giant Food Store # 132,NLP,NLP,NLP,18,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,20814,CVS Store #01831,NLP,NLP,NLP,191,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,7,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,20814,Giant Food Store # 327,NLP,NLP,NLP,11,06/12/2022 12:00:00 AM
2022-06-12T04-15-15,20814,CVS Store #01479,NLP,NLP,NLP,163,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,20814,WALGREENS STORE #17262,NLP,NLP,NLP,37,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,20814,CVS Store #01475,NLP,NLP,NLP,84,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,20814,Giant Food Store # 132,NLP,NLP,NLP,17,06/12/2022 12:00:00 AM
2022-06-12T04-15-15,20814,CVS Store #01831,NLP,NLP,NLP,191,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,20814,Giant Food Store # 327,NLP,NLP,NLP,11,06/12/2022 12:00:00 AM
2022-06-13T04-15-40,20814,CVS Store #01479,NLP,NLP,NLP,163,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,20814,WALGREENS STORE #17262,NLP,NLP,NLP,37,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,7,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,20814,CVS Store #01475,NLP,NLP,NLP,84,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,20814,Giant Food Store # 132,NLP,NLP,NLP,16,06/12/2022 12:00:00 AM
2022-06-13T04-15-40,20814,CVS Store #01831,NLP,NLP,NLP,191,06/10/2022 12:00:00 AM
2022-06-14T04-15-16,20814,Giant Food Store # 132,NLP,NLP,NLP,11,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,20814,CVS Store #01831,NLP,NLP,NLP,182,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,20814,WALGREENS STORE #17262,NLP,NLP,NLP,129,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,20814,CVS Store #01475,NLP,NLP,NLP,74,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,20814,CVS Store #01479,NLP,NLP,NLP,148,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,7,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,20814,Giant Food Store # 327,NLP,NLP,NLP,10,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,20814,Giant Food Store # 132,NLP,NLP,NLP,11,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,20814,CVS Store #01831,NLP,NLP,NLP,182,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,20814,CVS Store #01475,NLP,NLP,NLP,74,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,20814,WALGREENS STORE #17262,NLP,NLP,NLP,129,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,20814,CVS Store #01479,NLP,NLP,NLP,148,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,20814,HARRIS TEETER PHARMACY 09700404,NLP,NLP,NLP,7,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,20814,Giant Food Store # 327,NLP,NLP,NLP,10,06/13/2022 12:00:00 AM
