2022-02-18T16-04-21,29572,Walgreens Store #17422,02/10/2022 12:00:00 AM,02/14/2022 12:00:00 AM,20,0,02/18/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,29572,Walmart Pharmacy #643,NLP,NLP,NLP,13,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,15,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,29572,Walmart Pharmacy #643,NLP,NLP,NLP,13,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,15,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,29572,CVS Store #05044,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,29572,WALGREENS STORE #17422,NLP,NLP,NLP,60,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,29572,CVS Store #03567,NLP,NLP,NLP,7,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,29572,Walmart Pharmacy #643,NLP,NLP,NLP,13,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,15,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,29572,CVS Store #08492,NLP,NLP,NLP,34,05/24/2022 12:00:00 AM
2022-05-27T05-48-57,29572,CVS Store #05044,NLP,NLP,NLP,6,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,29572,WALGREENS STORE #17422,NLP,NLP,NLP,58,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,29572,CVS Store #03567,NLP,NLP,NLP,7,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,29572,Walmart Pharmacy #643,NLP,NLP,NLP,13,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,15,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,29572,CVS Store #08492,NLP,NLP,NLP,33,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,29572,WALGREENS STORE #17422,NLP,NLP,NLP,58,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,29572,CVS Store #05044,NLP,NLP,NLP,4,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,29572,CVS Store #03567,NLP,NLP,NLP,27,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,29572,Walmart Pharmacy #643,NLP,NLP,NLP,13,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,14,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,29572,CVS Store #08492,NLP,NLP,NLP,52,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,29572,WALGREENS STORE #17422,NLP,NLP,NLP,58,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,29572,CVS Store #05044,NLP,NLP,NLP,4,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,14,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,29572,CVS Store #08492,NLP,NLP,NLP,52,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,29572,CVS Store #03567,NLP,NLP,NLP,27,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,29572,Walmart Pharmacy #643,NLP,NLP,NLP,13,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,29572,WALGREENS STORE #17422,NLP,NLP,NLP,58,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,29572,CVS Store #05044,NLP,NLP,NLP,4,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,29572,CVS Store #03567,NLP,NLP,NLP,27,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,29572,CVS Store #08492,NLP,NLP,NLP,52,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,29572,Walmart Pharmacy #643,NLP,NLP,NLP,13,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,14,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,29572,CVS Store #05044,NLP,NLP,NLP,4,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,29572,WALGREENS STORE #17422,NLP,NLP,NLP,58,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,14,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,29572,Walmart Pharmacy #643,NLP,NLP,NLP,13,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,29572,CVS Store #08492,NLP,NLP,NLP,52,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,29572,CVS Store #03567,NLP,NLP,NLP,27,05/27/2022 12:00:00 AM
2022-06-01T05-37-50,29572,CVS Store #05044,NLP,NLP,NLP,24,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,29572,WALGREENS STORE #17422,NLP,NLP,NLP,58,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,14,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,29572,CVS Store #03567,NLP,NLP,NLP,25,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,29572,Walmart Pharmacy #643,NLP,NLP,NLP,12,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,29572,CVS Store #08492,NLP,NLP,NLP,51,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,29572,CVS Store #05044,NLP,NLP,NLP,24,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,29572,WALGREENS STORE #17422,NLP,NLP,NLP,58,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,15,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,29572,Walmart Pharmacy #643,NLP,NLP,NLP,12,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,29572,CVS Store #03567,NLP,NLP,NLP,25,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,29572,CVS Store #08492,NLP,NLP,NLP,51,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,29572,CVS Store #05044,NLP,NLP,NLP,24,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,29572,WALGREENS STORE #17422,NLP,NLP,NLP,58,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,15,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,29572,Walmart Pharmacy #643,NLP,NLP,NLP,12,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,29572,CVS Store #03567,NLP,NLP,NLP,25,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,29572,CVS Store #08492,NLP,NLP,NLP,51,05/31/2022 12:00:00 AM
2022-06-04T19-11-08,29572,Walmart Pharmacy #643,NLP,NLP,NLP,30,06/02/2022 12:00:00 AM
2022-06-04T19-11-08,29572,WALGREENS STORE #17422,NLP,NLP,NLP,56,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,29572,CVS Store #05044,NLP,NLP,NLP,25,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,14,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,29572,CVS Store #08492,NLP,NLP,NLP,44,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,29572,CVS Store #03567,NLP,NLP,NLP,22,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,29572,WALGREENS STORE #17422,NLP,NLP,NLP,56,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,29572,Walmart Pharmacy #643,NLP,NLP,NLP,30,06/02/2022 12:00:00 AM
2022-06-05T08-48-25,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,14,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,29572,CVS Store #05044,NLP,NLP,NLP,25,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,29572,CVS Store #08492,NLP,NLP,NLP,44,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,29572,CVS Store #03567,NLP,NLP,NLP,22,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,29572,CVS Store #05044,NLP,NLP,NLP,25,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,29572,Walmart Pharmacy #643,NLP,NLP,NLP,30,06/02/2022 12:00:00 AM
2022-06-06T06-32-51,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,14,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,29572,CVS Store #08492,NLP,NLP,NLP,44,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,29572,WALGREENS STORE #17422,NLP,NLP,NLP,56,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,29572,CVS Store #03567,NLP,NLP,NLP,22,06/03/2022 12:00:00 AM
2022-06-07T05-36-41,29572,WALGREENS STORE #17422,NLP,NLP,NLP,56,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,29572,CVS Store #08492,NLP,NLP,NLP,44,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,15,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,29572,CVS Store #05044,NLP,NLP,NLP,24,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,29572,CVS Store #03567,NLP,NLP,NLP,22,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,29572,Walmart Pharmacy #643,NLP,NLP,NLP,30,06/06/2022 12:00:00 AM
2022-06-08T05-42-02,29572,CVS Store #08492,NLP,NLP,NLP,42,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,29572,CVS Store #05044,NLP,NLP,NLP,23,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,15,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,29572,CVS Store #03567,NLP,NLP,NLP,21,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,29572,WALGREENS STORE #17422,NLP,NLP,NLP,56,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,29572,Walmart Pharmacy #643,NLP,NLP,NLP,30,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,29572,CVS Store #03567,NLP,NLP,NLP,21,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,29572,WALGREENS STORE #17422,NLP,NLP,NLP,56,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,29572,Walmart Pharmacy #643,NLP,NLP,NLP,30,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,29572,CVS Store #08492,NLP,NLP,NLP,41,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,15,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,29572,CVS Store #05044,NLP,NLP,NLP,22,06/08/2022 12:00:00 AM
2022-06-10T04-15-36,29572,CVS Store #03567,NLP,NLP,NLP,20,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,29572,Walmart Pharmacy #643,NLP,NLP,NLP,30,06/07/2022 12:00:00 AM
2022-06-10T04-15-36,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,14,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,29572,CVS Store #05044,NLP,NLP,NLP,21,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,29572,CVS Store #08492,NLP,NLP,NLP,36,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,29572,WALGREENS STORE #17422,NLP,NLP,NLP,56,06/09/2022 12:00:00 AM
2022-06-11T04-15-14,29572,CVS Store #08492,NLP,NLP,NLP,34,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,29572,WALGREENS STORE #17422,NLP,NLP,NLP,56,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,29572,CVS Store #03567,NLP,NLP,NLP,19,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,29572,CVS Store #05044,NLP,NLP,NLP,21,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,29572,Walmart Pharmacy #643,NLP,NLP,NLP,30,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,14,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,29572,WALGREENS STORE #17422,NLP,NLP,NLP,56,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,29572,CVS Store #08492,NLP,NLP,NLP,34,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,29572,CVS Store #03567,NLP,NLP,NLP,19,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,29572,Walmart Pharmacy #643,NLP,NLP,NLP,30,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,29572,CVS Store #05044,NLP,NLP,NLP,21,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,14,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,29572,CVS Store #08492,NLP,NLP,NLP,34,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,29572,WALGREENS STORE #17422,NLP,NLP,NLP,56,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,29572,CVS Store #03567,NLP,NLP,NLP,19,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,29572,Walmart Pharmacy #643,NLP,NLP,NLP,30,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,29572,CVS Store #05044,NLP,NLP,NLP,21,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,14,06/10/2022 12:00:00 AM
2022-06-14T04-15-16,29572,CVS Store #03567,NLP,NLP,NLP,16,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,12,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,29572,CVS Store #08492,NLP,NLP,NLP,33,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,29572,CVS Store #05044,NLP,NLP,NLP,18,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,29572,Walmart Pharmacy #643,NLP,NLP,NLP,30,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,29572,WALGREENS STORE #17422,NLP,NLP,NLP,56,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,29572,CVS Store #08492,NLP,NLP,NLP,33,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,29572,CVS Store #05044,NLP,NLP,NLP,18,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,12,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,30,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,29572,CVS Store #03567,NLP,NLP,NLP,16,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,29572,WALGREENS STORE #17422,NLP,NLP,NLP,56,06/13/2022 12:00:00 AM
2022-06-16T04-15-45,29572,CVS Store #05044,NLP,NLP,NLP,18,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,29572,CVS Store #08492,NLP,NLP,NLP,33,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,29572,WALGREENS STORE #17422,NLP,NLP,NLP,56,06/13/2022 12:00:00 AM
2022-06-16T04-15-45,29572,CVS Store #03567,NLP,NLP,NLP,16,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,12,06/15/2022 12:00:00 AM
2022-06-16T04-15-45,29572,Walmart Pharmacy #643,NLP,NLP,NLP,30,06/14/2022 12:00:00 AM
2022-06-17T04-15-27,29572,CVS Store #03567,NLP,NLP,NLP,10,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,12,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,29572,Walmart Pharmacy #643,NLP,NLP,NLP,30,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,29572,CVS Store #05044,NLP,NLP,NLP,16,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,29572,CVS Store #08492,NLP,NLP,NLP,27,06/16/2022 12:00:00 AM
2022-06-18T04-15-18,29572,Walmart Pharmacy #643,NLP,NLP,NLP,28,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,29572,CVS Store #03567,NLP,NLP,NLP,9,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,29572,CVS Store #08492,NLP,NLP,NLP,43,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,12,06/16/2022 12:00:00 AM
2022-06-18T04-15-18,29572,CVS Store #05044,NLP,NLP,NLP,15,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,29572,CVS Store #08492,NLP,NLP,NLP,43,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,29572,CVS Store #03567,NLP,NLP,NLP,9,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,29572,Walmart Pharmacy #643,NLP,NLP,NLP,28,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,12,06/16/2022 12:00:00 AM
2022-06-19T04-15-29,29572,CVS Store #05044,NLP,NLP,NLP,15,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,29572,Walmart Pharmacy #643,NLP,NLP,NLP,28,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,29572,CVS Store #03567,NLP,NLP,NLP,9,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,29572,CVS Store #05044,NLP,NLP,NLP,15,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,29572,CVS Store #08492,NLP,NLP,NLP,43,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,12,06/16/2022 12:00:00 AM
2022-06-21T04-15-35,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,12,06/16/2022 12:00:00 AM
2022-06-21T04-15-35,29572,CVS Store #05044,NLP,NLP,NLP,14,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,29572,WALGREENS STORE #17422,NLP,NLP,NLP,54,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,29572,CVS Store #08492,NLP,NLP,NLP,40,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,29572,CVS Store #03567,NLP,NLP,NLP,29,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,29572,Walmart Pharmacy #643,NLP,NLP,NLP,28,06/17/2022 12:00:00 AM
2022-06-22T04-15-20,29572,WALGREENS STORE #17422,NLP,NLP,NLP,54,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,29572,CVS Store #03567,NLP,NLP,NLP,29,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,29572,Walmart Pharmacy #643,NLP,NLP,NLP,28,06/21/2022 12:00:00 AM
2022-06-22T04-15-20,29572,CVS Store #05044,NLP,NLP,NLP,14,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,29572,CVS Store #08492,NLP,NLP,NLP,40,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,9,06/21/2022 12:00:00 AM
2022-06-23T04-15-16,29572,Walmart Pharmacy #643,NLP,NLP,NLP,26,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,29572,CVS Store #03567,NLP,NLP,NLP,25,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,29572,CVS Store #08492,NLP,NLP,NLP,31,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,29572,CVS Store #05044,NLP,NLP,NLP,31,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,9,06/21/2022 12:00:00 AM
2022-06-23T04-15-16,29572,WALGREENS STORE #17422,NLP,NLP,NLP,54,06/20/2022 12:00:00 AM
2022-06-24T04-15-26,29572,CVS Store #05044,NLP,NLP,NLP,31,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,29572,CVS Store #03567,NLP,NLP,NLP,23,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,6,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,29572,CVS Store #08492,NLP,NLP,NLP,30,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,29572,WALGREENS STORE #17422,NLP,NLP,NLP,18,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,29572,Walmart Pharmacy #643,NLP,NLP,NLP,24,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,29572,CVS Store #05044,NLP,NLP,NLP,30,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,6,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,29572,CVS Store #03567,NLP,NLP,NLP,21,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,29572,WALGREENS STORE #17422,NLP,NLP,NLP,18,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,29572,CVS Store #08492,NLP,NLP,NLP,29,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,29572,Walmart Pharmacy #643,NLP,NLP,NLP,24,06/24/2022 12:00:00 AM
2022-06-26T04-15-17,29572,CVS Store #05044,NLP,NLP,NLP,30,06/24/2022 12:00:00 AM
2022-06-26T04-15-17,29572,CVS Store #03567,NLP,NLP,NLP,21,06/24/2022 12:00:00 AM
2022-06-26T04-15-17,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,6,06/23/2022 12:00:00 AM
2022-06-26T04-15-17,29572,WALGREENS STORE #17422,NLP,NLP,NLP,18,06/23/2022 12:00:00 AM
2022-06-26T04-15-17,29572,CVS Store #08492,NLP,NLP,NLP,29,06/24/2022 12:00:00 AM
2022-06-26T04-15-17,29572,Walmart Pharmacy #643,NLP,NLP,NLP,24,06/24/2022 12:00:00 AM
2022-06-27T04-15-31,29572,CVS Store #05044,NLP,NLP,NLP,30,06/24/2022 12:00:00 AM
2022-06-27T04-15-31,29572,KROGER PHARMACY 01100016,NLP,NLP,NLP,6,06/23/2022 12:00:00 AM
