2022-03-08T14-40-56,34110,Walgreens Store #06070,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-05-26T07-59-29,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,34110,Sams Pharmacy #6364,NLP,NLP,NLP,4,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,39,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,34110,WALGREENS STORE #06070,NLP,NLP,NLP,31,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,34110,CVS Store #05375,NLP,NLP,NLP,39,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,34110,Sams Pharmacy #6364,NLP,NLP,NLP,4,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,39,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,34110,WALGREENS STORE #06070,NLP,NLP,NLP,31,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,34110,CVS Store #03677,NLP,NLP,NLP,28,05/24/2022 12:00:00 AM
2022-05-27T05-48-57,34110,CVS Store #05375,NLP,NLP,NLP,36,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,34110,Sams Pharmacy #6364,NLP,NLP,NLP,3,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,34110,WALGREENS STORE #06070,NLP,NLP,NLP,29,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,39,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,34110,CVS Store #03677,NLP,NLP,NLP,21,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,34110,CVS Store #05375,NLP,NLP,NLP,35,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,34110,Sams Pharmacy #6364,NLP,NLP,NLP,3,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,34110,CVS Store #03677,NLP,NLP,NLP,39,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,39,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,34110,WALGREENS STORE #06070,NLP,NLP,NLP,29,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,34110,CVS Store #05375,NLP,NLP,NLP,35,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,34110,Sams Pharmacy #6364,NLP,NLP,NLP,3,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,34110,WALGREENS STORE #06070,NLP,NLP,NLP,29,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,34110,CVS Store #03677,NLP,NLP,NLP,39,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,39,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,34110,CVS Store #05375,NLP,NLP,NLP,35,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,34110,Sams Pharmacy #6364,NLP,NLP,NLP,3,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,34110,CVS Store #03677,NLP,NLP,NLP,39,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,34110,WALGREENS STORE #06070,NLP,NLP,NLP,29,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,39,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,34110,CVS Store #05375,NLP,NLP,NLP,35,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,34110,Sams Pharmacy #6364,NLP,NLP,NLP,3,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,34110,CVS Store #03677,NLP,NLP,NLP,39,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,39,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,34110,WALGREENS STORE #06070,NLP,NLP,NLP,29,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,34110,Sams Pharmacy #6364,NLP,NLP,NLP,3,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,34110,CVS Store #05375,NLP,NLP,NLP,33,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,34110,CVS Store #03677,NLP,NLP,NLP,37,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,34110,WALGREENS STORE #06070,NLP,NLP,NLP,29,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,39,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,34110,CVS Store #05375,NLP,NLP,NLP,33,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,34110,Sams Pharmacy #6364,NLP,NLP,NLP,3,05/26/2022 12:00:00 AM
2022-06-02T07-54-10,34110,WALGREENS STORE #06070,NLP,NLP,NLP,24,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,39,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,34110,CVS Store #03677,NLP,NLP,NLP,37,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,34110,CVS Store #05375,NLP,NLP,NLP,33,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,34110,Sams Pharmacy #6364,NLP,NLP,NLP,3,05/26/2022 12:00:00 AM
2022-06-03T08-50-11,34110,WALGREENS STORE #06070,NLP,NLP,NLP,24,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,39,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,34110,CVS Store #03677,NLP,NLP,NLP,37,05/31/2022 12:00:00 AM
2022-06-04T19-11-08,34110,CVS Store #05375,NLP,NLP,NLP,30,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,34110,CVS Store #03677,NLP,NLP,NLP,52,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,34110,WALGREENS STORE #06070,NLP,NLP,NLP,48,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,34110,Sams Pharmacy #6364,NLP,NLP,NLP,3,05/26/2022 12:00:00 AM
2022-06-04T19-11-08,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,39,06/02/2022 12:00:00 AM
2022-06-05T08-48-25,34110,CVS Store #05375,NLP,NLP,NLP,30,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,34110,CVS Store #03677,NLP,NLP,NLP,52,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,34110,Sams Pharmacy #6364,NLP,NLP,NLP,3,05/26/2022 12:00:00 AM
2022-06-05T08-48-25,34110,WALGREENS STORE #06070,NLP,NLP,NLP,48,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,39,06/02/2022 12:00:00 AM
2022-06-06T06-32-51,34110,WALGREENS STORE #06070,NLP,NLP,NLP,48,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,39,06/02/2022 12:00:00 AM
2022-06-06T06-32-51,34110,Sams Pharmacy #6364,NLP,NLP,NLP,3,05/26/2022 12:00:00 AM
2022-06-06T06-32-51,34110,CVS Store #05375,NLP,NLP,NLP,30,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,34110,CVS Store #03677,NLP,NLP,NLP,52,06/03/2022 12:00:00 AM
2022-06-07T05-36-41,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,35,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,34110,CVS Store #05375,NLP,NLP,NLP,26,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,34110,WALGREENS STORE #06070,NLP,NLP,NLP,24,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,34110,CVS Store #03677,NLP,NLP,NLP,51,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,34110,Sams Pharmacy #6364,NLP,NLP,NLP,41,06/06/2022 12:00:00 AM
2022-06-08T05-42-02,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,35,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,34110,Sams Pharmacy #6364,NLP,NLP,NLP,41,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,34110,CVS Store #05375,NLP,NLP,NLP,25,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,34110,WALGREENS STORE #06070,NLP,NLP,NLP,20,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,34110,CVS Store #03677,NLP,NLP,NLP,49,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,34110,WALGREENS STORE #06070,NLP,NLP,NLP,20,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,34110,CVS Store #03677,NLP,NLP,NLP,49,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,34110,Sams Pharmacy #6364,NLP,NLP,NLP,41,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,34110,CVS Store #05375,NLP,NLP,NLP,25,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,35,06/07/2022 12:00:00 AM
2022-06-10T04-15-36,34110,CVS Store #05375,NLP,NLP,NLP,23,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,34110,CVS Store #03677,NLP,NLP,NLP,47,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,34110,WALGREENS STORE #06070,NLP,NLP,NLP,20,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,34110,Sams Pharmacy #6364,NLP,NLP,NLP,41,06/07/2022 12:00:00 AM
2022-06-10T04-15-36,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,35,06/07/2022 12:00:00 AM
2022-06-11T04-15-14,34110,CVS Store #03677,NLP,NLP,NLP,47,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,34110,CVS Store #05375,NLP,NLP,NLP,23,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,34110,Sams Pharmacy #6364,NLP,NLP,NLP,36,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,34110,WALGREENS STORE #06070,NLP,NLP,NLP,20,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,32,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,34110,WALGREENS STORE #06070,NLP,NLP,NLP,20,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,34110,CVS Store #05375,NLP,NLP,NLP,23,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,34110,CVS Store #03677,NLP,NLP,NLP,47,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,34110,Sams Pharmacy #6364,NLP,NLP,NLP,36,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,32,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,34110,Sams Pharmacy #6364,NLP,NLP,NLP,36,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,34110,WALGREENS STORE #06070,NLP,NLP,NLP,20,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,34110,CVS Store #05375,NLP,NLP,NLP,23,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,34110,CVS Store #03677,NLP,NLP,NLP,47,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,32,06/10/2022 12:00:00 AM
2022-06-14T04-15-16,34110,CVS Store #03677,NLP,NLP,NLP,44,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,34110,Sams Pharmacy #6364,NLP,NLP,NLP,36,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,34110,CVS Store #05375,NLP,NLP,NLP,21,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,34110,WALGREENS STORE #06070,NLP,NLP,NLP,38,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,32,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,29,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,34110,CVS Store #03677,NLP,NLP,NLP,44,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,34110,WALGREENS STORE #06070,NLP,NLP,NLP,38,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,34110,CVS Store #05375,NLP,NLP,NLP,21,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,33,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,34110,CVS Store #03677,NLP,NLP,NLP,44,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,29,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,34110,Sams Pharmacy #6364,NLP,NLP,NLP,33,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,34110,CVS Store #05375,NLP,NLP,NLP,21,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,34110,WALGREENS STORE #06070,NLP,NLP,NLP,38,06/13/2022 12:00:00 AM
2022-06-17T04-15-27,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,25,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,34110,CVS Store #03677,NLP,NLP,NLP,44,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,34110,Sams Pharmacy #6364,NLP,NLP,NLP,31,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,34110,CVS Store #05375,NLP,NLP,NLP,19,06/16/2022 12:00:00 AM
2022-06-18T04-15-18,34110,CVS Store #03677,NLP,NLP,NLP,40,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,34110,CVS Store #05375,NLP,NLP,NLP,19,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,34110,Sams Pharmacy #6364,NLP,NLP,NLP,30,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,34110,EXPRESS PHARMACY,NLP,NLP,NLP,20,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,25,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,34110,Sams Pharmacy #6364,NLP,NLP,NLP,30,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,34110,CVS Store #05375,NLP,NLP,NLP,19,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,34110,CVS Store #03677,NLP,NLP,NLP,40,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,34110,EXPRESS PHARMACY,NLP,NLP,NLP,20,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,25,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,34110,Sams Pharmacy #6364,NLP,NLP,NLP,30,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,34110,CVS Store #05375,NLP,NLP,NLP,19,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,34110,CVS Store #03677,NLP,NLP,NLP,40,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,34110,EXPRESS PHARMACY,NLP,NLP,NLP,20,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,25,06/17/2022 12:00:00 AM
2022-06-21T04-15-35,34110,EXPRESS PHARMACY,NLP,NLP,NLP,20,06/17/2022 12:00:00 AM
2022-06-21T04-15-35,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,25,06/17/2022 12:00:00 AM
2022-06-21T04-15-35,34110,WALGREENS STORE #06070,NLP,NLP,NLP,34,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,34110,CVS Store #03677,NLP,NLP,NLP,40,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,34110,Sams Pharmacy #6364,NLP,NLP,NLP,30,06/17/2022 12:00:00 AM
2022-06-21T04-15-35,34110,CVS Store #05375,NLP,NLP,NLP,19,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,34110,Sams Pharmacy #6364,NLP,NLP,NLP,30,06/21/2022 12:00:00 AM
2022-06-22T04-15-20,34110,WALGREENS STORE #06070,NLP,NLP,NLP,34,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,34110,CVS Store #03677,NLP,NLP,NLP,40,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,34110,CVS Store #05375,NLP,NLP,NLP,19,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,34110,EXPRESS PHARMACY,NLP,NLP,NLP,20,06/17/2022 12:00:00 AM
2022-06-22T04-15-20,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,24,06/21/2022 12:00:00 AM
2022-06-23T04-15-16,34110,Sams Pharmacy #6364,NLP,NLP,NLP,29,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,34110,WALGREENS STORE #06070,NLP,NLP,NLP,34,06/20/2022 12:00:00 AM
2022-06-23T04-15-16,34110,EXPRESS PHARMACY,NLP,NLP,NLP,20,06/17/2022 12:00:00 AM
2022-06-23T04-15-16,34110,CVS Store #03677,NLP,NLP,NLP,36,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,34110,CVS Store #05375,NLP,NLP,NLP,17,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,21,06/22/2022 12:00:00 AM
2022-06-24T04-15-26,34110,EXPRESS PHARMACY,NLP,NLP,NLP,20,06/17/2022 12:00:00 AM
2022-06-24T04-15-26,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,34110,CVS Store #03677,NLP,NLP,NLP,35,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,34110,Sams Pharmacy #6364,NLP,NLP,NLP,29,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,21,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,34110,CVS Store #05375,NLP,NLP,NLP,17,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,34110,EXPRESS PHARMACY,NLP,NLP,NLP,40,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,34110,Sams Pharmacy #6364,NLP,NLP,NLP,29,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,34110,CVS Store #03677,NLP,NLP,NLP,35,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,21,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,34110,CVS Store #05375,NLP,NLP,NLP,16,06/24/2022 12:00:00 AM
2022-06-26T04-15-17,34110,EXPRESS PHARMACY,NLP,NLP,NLP,40,06/24/2022 12:00:00 AM
2022-06-26T04-15-17,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,06/23/2022 12:00:00 AM
2022-06-26T04-15-17,34110,Sams Pharmacy #6364,NLP,NLP,NLP,29,06/24/2022 12:00:00 AM
2022-06-26T04-15-17,34110,CVS Store #03677,NLP,NLP,NLP,35,06/24/2022 12:00:00 AM
2022-06-26T04-15-17,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,21,06/24/2022 12:00:00 AM
2022-06-26T04-15-17,34110,CVS Store #05375,NLP,NLP,NLP,16,06/24/2022 12:00:00 AM
2022-06-27T04-15-31,34110,EXPRESS PHARMACY,NLP,NLP,NLP,40,06/24/2022 12:00:00 AM
2022-06-27T04-15-31,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,06/23/2022 12:00:00 AM
2022-06-27T04-15-31,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,21,06/24/2022 12:00:00 AM
2022-06-27T04-15-31,34110,CVS Store #03677,NLP,NLP,NLP,35,06/24/2022 12:00:00 AM
2022-06-27T04-15-31,34110,Sams Pharmacy #6364,NLP,NLP,NLP,29,06/24/2022 12:00:00 AM
2022-06-27T04-15-31,34110,CVS Store #05375,NLP,NLP,NLP,16,06/24/2022 12:00:00 AM
2022-06-28T04-15-44,34110,CVS Store #05375,NLP,NLP,NLP,13,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,34110,Sams Pharmacy #6364,NLP,NLP,NLP,29,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,34110,CVS Store #03677,NLP,NLP,NLP,34,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,19,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,34110,EXPRESS PHARMACY,NLP,NLP,NLP,40,06/24/2022 12:00:00 AM
2022-06-29T04-15-40,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,17,06/28/2022 12:00:00 AM
2022-06-29T04-15-40,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,06/27/2022 12:00:00 AM
2022-06-29T04-15-40,34110,CVS Store #03677,NLP,NLP,NLP,32,06/28/2022 12:00:00 AM
2022-06-29T04-15-40,34110,Sams Pharmacy #6364,NLP,NLP,NLP,29,06/28/2022 12:00:00 AM
2022-06-29T04-15-40,34110,EXPRESS PHARMACY,NLP,NLP,NLP,40,06/24/2022 12:00:00 AM
2022-06-29T04-15-40,34110,CVS Store #05375,NLP,NLP,NLP,11,06/28/2022 12:00:00 AM
2022-06-30T04-15-32,34110,WALGREENS STORE #06070,NLP,NLP,NLP,33,06/27/2022 12:00:00 AM
2022-06-30T04-15-32,34110,EXPRESS PHARMACY,NLP,NLP,NLP,40,06/24/2022 12:00:00 AM
2022-06-30T04-15-32,34110,Sams Pharmacy #6364,NLP,NLP,NLP,29,06/29/2022 12:00:00 AM
2022-06-30T04-15-32,34110,CVS Store #03677,NLP,NLP,NLP,30,06/29/2022 12:00:00 AM
2022-06-30T04-15-32,34110,CVS Store #05375,NLP,NLP,NLP,9,06/29/2022 12:00:00 AM
2022-06-30T04-15-32,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,15,06/29/2022 12:00:00 AM
2022-07-01T04-15-22,34110,Sams Pharmacy #6364,NLP,NLP,NLP,29,06/30/2022 12:00:00 AM
2022-07-01T04-15-22,34110,CVS Store #03677,NLP,NLP,NLP,29,06/30/2022 12:00:00 AM
2022-07-01T04-15-22,34110,EXPRESS PHARMACY,NLP,NLP,NLP,40,06/24/2022 12:00:00 AM
2022-07-01T04-15-22,34110,CVS Store #05375,NLP,NLP,NLP,8,06/30/2022 12:00:00 AM
2022-07-01T04-15-22,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,15,06/30/2022 12:00:00 AM
2022-07-03T14-40-38,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,15,06/30/2022 12:00:00 AM
2022-07-03T14-40-38,34110,EXPRESS PHARMACY,NLP,NLP,NLP,40,06/24/2022 12:00:00 AM
2022-07-03T14-40-38,34110,Sams Pharmacy #6364,NLP,NLP,NLP,29,06/30/2022 12:00:00 AM
2022-07-03T14-40-38,34110,CVS Store #03677,NLP,NLP,NLP,29,07/01/2022 12:00:00 AM
2022-07-03T14-40-38,34110,CVS Store #05375,NLP,NLP,NLP,26,07/01/2022 12:00:00 AM
2022-07-04T04-15-29,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,15,06/30/2022 12:00:00 AM
2022-07-04T04-15-29,34110,Sams Pharmacy #6364,NLP,NLP,NLP,29,06/30/2022 12:00:00 AM
2022-07-04T04-15-29,34110,CVS Store #03677,NLP,NLP,NLP,29,07/01/2022 12:00:00 AM
2022-07-04T04-15-29,34110,CVS Store #05375,NLP,NLP,NLP,26,07/01/2022 12:00:00 AM
2022-07-04T04-15-29,34110,EXPRESS PHARMACY,NLP,NLP,NLP,40,06/24/2022 12:00:00 AM
2022-07-05T04-15-18,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,15,06/30/2022 12:00:00 AM
2022-07-05T04-15-18,34110,CVS Store #05375,NLP,NLP,NLP,26,07/01/2022 12:00:00 AM
2022-07-05T04-15-18,34110,Sams Pharmacy #6364,NLP,NLP,NLP,29,06/30/2022 12:00:00 AM
2022-07-05T04-15-18,34110,CVS Store #03677,NLP,NLP,NLP,29,07/01/2022 12:00:00 AM
2022-07-05T04-15-18,34110,EXPRESS PHARMACY,NLP,NLP,NLP,40,06/24/2022 12:00:00 AM
2022-07-06T04-15-19,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,15,06/30/2022 12:00:00 AM
2022-07-06T04-15-19,34110,Sams Pharmacy #6364,NLP,NLP,NLP,29,06/30/2022 12:00:00 AM
2022-07-06T04-15-19,34110,CVS Store #05375,NLP,NLP,NLP,42,07/05/2022 12:00:00 AM
2022-07-06T04-15-19,34110,CVS Store #03677,NLP,NLP,NLP,26,07/05/2022 12:00:00 AM
2022-07-06T04-15-19,34110,EXPRESS PHARMACY,NLP,NLP,NLP,40,06/24/2022 12:00:00 AM
2022-07-07T04-15-17,34110,Walmart Pharmacy #1957,NLP,NLP,NLP,10,07/06/2022 12:00:00 AM
2022-07-07T04-15-17,34110,CVS Store #03677,NLP,NLP,NLP,23,07/06/2022 12:00:00 AM
2022-07-07T04-15-17,34110,Sams Pharmacy #6364,NLP,NLP,NLP,26,07/06/2022 12:00:00 AM
2022-07-07T04-15-17,34110,CVS Store #05375,NLP,NLP,NLP,39,07/06/2022 12:00:00 AM
2022-07-07T04-15-17,34110,EXPRESS PHARMACY,NLP,NLP,NLP,40,06/24/2022 12:00:00 AM
